edge_id:int,source_node_id:int,target_node_id:int,edge_label_id:int
12966,31,5916,2
12967,2,5917,2
12968,31,5918,2
12969,15,5918,2
12970,30,5918,2
12971,2,5918,2
12972,3,5918,2
12973,11,5918,2
12974,52,5919,2
12975,44,5919,2
12976,62,5919,2
12977,29,5919,2
12978,96,5919,2
12979,26,5919,2
12980,36,5919,2
12981,7,5919,2
12982,64,5919,2
12983,16,5919,2
12984,74,5919,2
12985,21,5919,2
12986,31,5919,2
12987,11,5919,2
12988,78,5919,2
12989,49,5919,2
12990,30,5919,2
12991,23,5919,2
12992,3,5919,2
12993,47,5919,2
12994,57,5919,2
12995,41,5919,2
12996,13,5919,2
12997,15,5919,2
12998,70,5919,2
12999,46,5919,2
13000,98,5919,2
13001,2,5919,2
13002,75,5919,2
13003,42,5919,2
13004,97,5919,2
13005,53,5919,2
13006,92,5919,2
13007,80,5919,2
13008,99,5919,2
13009,36,5920,2
13010,29,5920,2
13011,11,5920,2
13012,30,5920,2
13013,49,5920,2
13014,26,5920,2
13015,44,5920,2
13016,3,5920,2
13017,2,5920,2
13018,75,5920,2
13019,52,5920,2
13020,78,5920,2
13021,64,5920,2
13022,83,5920,2
13023,69,5920,2
13024,57,5920,2
13025,52,5921,2
13026,12,5921,2
13027,82,5921,2
13028,70,5921,2
13029,93,5921,2
13030,94,5921,2
13031,80,5921,2
13032,90,5921,2
13033,19,5921,2
13034,97,5921,2
13035,15,5921,2
13036,25,5921,2
13037,27,5921,2
13038,83,5921,2
13039,23,5921,2
13040,98,5921,2
13041,32,5921,2
13042,91,5921,2
13043,78,5921,2
13044,2,5921,2
13045,5,5921,2
13046,73,5921,2
13047,57,5921,2
13048,88,5921,2
13049,31,5921,2
13050,24,5921,2
13051,56,5921,2
13052,28,5921,2
13053,23,5922,2
13054,31,5922,2
13055,49,5922,2
13056,44,5922,2
13057,29,5922,2
13058,26,5922,2
13059,78,5922,2
13060,11,5922,2
13061,57,5922,2
13062,24,5922,2
13063,52,5922,2
13064,2,5922,2
13065,80,5922,2
13066,3,5922,2
13067,41,5922,2
13068,82,5922,2
13069,47,5922,2
13070,2,5923,2
13071,31,5924,2
13072,2,5924,2
13073,31,5925,2
13074,2,5925,2
13075,26,5925,2
13076,47,5925,2
13077,78,5925,2
13078,70,5925,2
13079,82,5926,2
13080,40,5926,2
13081,93,5926,2
13082,95,5926,2
13083,50,5926,2
13084,92,5926,2
13085,79,5926,2
13086,71,5926,2
13087,31,5926,2
13088,44,5926,2
13089,37,5926,2
13090,2,5926,2
13091,77,5926,2
13092,9,5926,2
13093,8,5926,2
13094,62,5926,2
13095,19,5926,2
13096,94,5926,2
13097,47,5926,2
13098,10,5926,2
13099,33,5926,2
13100,29,5926,2
13101,12,5926,2
13102,90,5926,2
13103,26,5926,2
13104,80,5926,2
13105,46,5926,2
13106,91,5926,2
13107,21,5926,2
13108,49,5926,2
13109,2,5927,2
13110,79,5927,2
13111,26,5927,2
13112,25,5927,2
13113,3,5927,2
13114,6,5927,2
13115,78,5928,2
13116,33,5928,2
13117,73,5928,2
13118,94,5928,2
13119,79,5928,2
13120,41,5928,2
13121,44,5928,2
13122,31,5928,2
13123,43,5928,2
13124,42,5928,2
13125,30,5928,2
13126,74,5928,2
13127,10,5928,2
13128,47,5928,2
13129,90,5928,2
13130,75,5928,2
13131,26,5928,2
13132,2,5928,2
13133,40,5928,2
13134,16,5928,2
13135,4,5928,2
13136,5,5928,2
13137,80,5928,2
13138,52,5928,2
13139,81,5928,2
13140,99,5928,2
13141,70,5928,2
13142,36,5928,2
13143,12,5928,2
13144,82,5928,2
13145,29,5928,2
13146,6,5928,2
13147,49,5928,2
13148,23,5928,2
13149,49,5929,2
13150,25,5929,2
13151,56,5929,2
13152,78,5929,2
13153,96,5929,2
13154,37,5929,2
13155,2,5929,2
13156,97,5929,2
13157,96,5930,2
13158,64,5930,2
13159,23,5930,2
13160,30,5930,2
13161,44,5930,2
13162,26,5930,2
13163,18,5930,2
13164,3,5930,2
13165,83,5930,2
13166,75,5930,2
13167,29,5930,2
13168,89,5930,2
13169,98,5930,2
13170,49,5930,2
13171,28,5930,2
13172,95,5930,2
13173,13,5930,2
13174,9,5930,2
13175,77,5930,2
13176,11,5930,2
13177,43,5930,2
13178,94,5930,2
13179,76,5930,2
13180,41,5930,2
13181,22,5930,2
13182,33,5930,2
13183,78,5930,2
13184,19,5930,2
13185,52,5930,2
13186,10,5930,2
13187,82,5930,2
13188,7,5930,2
13189,91,5930,2
13190,54,5930,2
13191,66,5930,2
13192,40,5930,2
13193,56,5930,2
13194,42,5930,2
13195,46,5930,2
13196,0,5930,2
13197,74,5930,2
13198,57,5930,2
13199,62,5930,2
13200,25,5930,2
13201,2,5930,2
13202,6,5930,2
13203,31,5930,2
13204,4,5930,2
13205,79,5930,2
13206,8,5930,2
13207,71,5930,2
13208,36,5930,2
13209,24,5930,2
13210,53,5930,2
13211,47,5930,2
13212,80,5930,2
13213,69,5930,2
13214,16,5930,2
13215,73,5930,2
13216,84,5930,2
13217,99,5930,2
13218,97,5930,2
13219,15,5930,2
13220,21,5930,2
13221,12,5930,2
13222,93,5930,2
13223,63,5930,2
13224,70,5930,2
13225,55,5930,2
13226,92,5930,2
13227,5,5930,2
13228,50,5930,2
13229,38,5930,2
13230,48,5930,2
13231,40,5931,2
13232,93,5931,2
13233,78,5931,2
13234,73,5931,2
13235,91,5931,2
13236,10,5931,2
13237,42,5931,2
13238,2,5931,2
13239,94,5931,2
13240,50,5931,2
13241,88,5931,2
13242,29,5931,2
13243,80,5931,2
13244,23,5931,2
13245,18,5931,2
13246,83,5931,2
13247,82,5931,2
13248,84,5932,2
13249,98,5932,2
13250,82,5932,2
13251,81,5932,2
13252,10,5932,2
13253,93,5932,2
13254,90,5932,2
13255,70,5932,2
13256,15,5932,2
13257,97,5932,2
13258,91,5932,2
13259,41,5932,2
13260,6,5932,2
13261,31,5932,2
13262,94,5932,2
13263,25,5932,2
13264,80,5932,2
13265,83,5932,2
13266,47,5932,2
13267,21,5932,2
13268,5,5932,2
13269,28,5932,2
13270,79,5932,2
13271,32,5932,2
13272,30,5932,2
13273,66,5932,2
13274,78,5932,2
13275,44,5932,2
13276,62,5932,2
13277,73,5932,2
13278,74,5932,2
13279,42,5932,2
13280,27,5932,2
13281,4,5932,2
13282,2,5932,2
13283,3,5932,2
13284,7,5932,2
13285,26,5932,2
13286,24,5932,2
13287,29,5932,2
13288,57,5932,2
13289,43,5932,2
13290,18,5932,2
13291,23,5932,2
13292,19,5932,2
13293,88,5932,2
13294,16,5932,2
13295,50,5932,2
13296,46,5932,2
13297,13,5932,2
13298,95,5932,2
13299,11,5932,2
13300,38,5932,2
13301,69,5932,2
13302,99,5932,2
13303,74,5933,2
13304,2,5933,2
13305,53,5933,2
13306,66,5933,2
13307,26,5933,2
13308,77,5933,2
13309,23,5933,2
13310,18,5933,2
13311,3,5933,2
13312,47,5933,2
13313,50,5934,2
13314,85,5934,2
13315,2,5934,2
13316,44,5934,2
13317,41,5934,2
13318,2,5935,2
13319,43,5936,2
13320,2,5936,2
13321,93,5936,2
13322,32,5936,2
13323,6,5936,2
13324,42,5936,2
13325,12,5936,2
13326,78,5937,2
13327,28,5937,2
13328,25,5937,2
13329,36,5937,2
13330,64,5937,2
13331,3,5937,2
13332,15,5937,2
13333,29,5937,2
13334,31,5937,2
13335,30,5937,2
13336,44,5937,2
13337,7,5937,2
13338,75,5937,2
13339,70,5937,2
13340,11,5937,2
13341,18,5937,2
13342,24,5937,2
13343,16,5937,2
13344,82,5937,2
13345,19,5937,2
13346,8,5937,2
13347,32,5937,2
13348,74,5937,2
13349,52,5937,2
13350,23,5937,2
13351,95,5937,2
13352,57,5937,2
13353,26,5937,2
13354,12,5937,2
13355,13,5937,2
13356,89,5937,2
13357,49,5937,2
13358,96,5937,2
13359,62,5937,2
13360,66,5937,2
13361,81,5937,2
13362,40,5937,2
13363,2,5937,2
13364,42,5937,2
13365,37,5937,2
13366,50,5937,2
13367,38,5937,2
13368,84,5937,2
13369,46,5937,2
13370,41,5937,2
13371,5,5937,2
13372,49,5938,2
13373,42,5938,2
13374,81,5938,2
13375,13,5938,2
13376,83,5938,2
13377,74,5938,2
13378,36,5938,2
13379,44,5938,2
13380,27,5938,2
13381,2,5938,2
13382,26,5938,2
13383,29,5938,2
13384,32,5938,2
13385,96,5939,2
13386,28,5939,2
13387,95,5939,2
13388,44,5939,2
13389,83,5939,2
13390,22,5939,2
13391,82,5939,2
13392,38,5939,2
13393,99,5939,2
13394,32,5939,2
13395,15,5939,2
13396,80,5939,2
13397,3,5939,2
13398,71,5939,2
13399,30,5939,2
13400,43,5939,2
13401,11,5939,2
13402,23,5939,2
13403,29,5939,2
13404,81,5939,2
13405,0,5939,2
13406,53,5939,2
13407,98,5939,2
13408,49,5939,2
13409,56,5939,2
13410,64,5939,2
13411,5,5939,2
13412,31,5939,2
13413,74,5939,2
13414,57,5939,2
13415,26,5939,2
13416,67,5939,2
13417,52,5939,2
13418,36,5939,2
13419,24,5939,2
13420,2,5939,2
13421,78,5939,2
13422,13,5940,2
13423,36,5940,2
13424,74,5940,2
13425,49,5940,2
13426,3,5940,2
13427,64,5940,2
13428,30,5940,2
13429,81,5940,2
13430,16,5940,2
13431,11,5940,2
13432,52,5940,2
13433,29,5940,2
13434,44,5940,2
13435,15,5940,2
13436,2,5940,2
13437,3,5941,2
13438,99,5941,2
13439,49,5941,2
13440,14,5941,2
13441,30,5941,2
13442,52,5941,2
13443,26,5941,2
13444,41,5941,2
13445,75,5941,2
13446,23,5941,2
13447,16,5941,2
13448,64,5941,2
13449,29,5941,2
13450,2,5941,2
13451,31,5941,2
13452,78,5941,2
13453,25,5941,2
13454,11,5941,2
13455,13,5941,2
13456,44,5941,2
13457,63,5941,2
13458,57,5941,2
13459,36,5941,2
13460,7,5941,2
13461,74,5941,2
13462,42,5941,2
13463,43,5941,2
13464,80,5941,2
13465,62,5941,2
13466,15,5941,2
13467,28,5941,2
13468,70,5941,2
13469,53,5941,2
13470,44,5942,2
13471,49,5942,2
13472,31,5942,2
13473,40,5942,2
13474,38,5942,2
13475,2,5942,2
13476,94,5942,2
13477,11,5942,2
13478,30,5942,2
13479,74,5942,2
13480,25,5942,2
13481,82,5942,2
13482,78,5942,2
13483,26,5942,2
13484,46,5942,2
13485,81,5942,2
13486,47,5942,2
13487,52,5942,2
13488,16,5942,2
13489,29,5942,2
13490,33,5942,2
13491,41,5942,2
13492,96,5942,2
13493,64,5942,2
13494,12,5942,2
13495,83,5942,2
13496,36,5942,2
13497,15,5942,2
13498,6,5942,2
13499,70,5942,2
13500,23,5942,2
13501,28,5942,2
13502,49,5943,2
13503,64,5943,2
13504,78,5943,2
13505,29,5943,2
13506,2,5943,2
13507,26,5943,2
13508,23,5943,2
13509,11,5943,2
13510,44,5943,2
13511,3,5943,2
13512,52,5943,2
13513,30,5943,2
13514,31,5943,2
13515,70,5943,2
13516,57,5943,2
13517,36,5943,2
13518,49,5944,2
13519,36,5944,2
13520,29,5944,2
13521,96,5944,2
13522,15,5944,2
13523,64,5944,2
13524,2,5944,2
13525,41,5944,2
13526,75,5944,2
13527,3,5944,2
13528,7,5944,2
13529,23,5944,2
13530,79,5944,2
13531,82,5945,2
13532,5,5945,2
13533,93,5945,2
13534,70,5945,2
13535,78,5945,2
13536,91,5945,2
13537,81,5945,2
13538,83,5945,2
13539,97,5945,2
13540,90,5945,2
13541,98,5945,2
13542,24,5945,2
13543,94,5945,2
13544,31,5945,2
13545,76,5945,2
13546,2,5945,2
13547,80,5945,2
13548,50,5945,2
13549,42,5945,2
13550,88,5945,2
13551,32,5945,2
13552,57,5945,2
13553,25,5945,2
13554,18,5945,2
13555,74,5945,2
13556,43,5945,2
13557,29,5945,2
13558,27,5945,2
13559,77,5946,2
13560,18,5946,2
13561,49,5946,2
13562,25,5946,2
13563,2,5946,2
13564,15,5946,2
13565,33,5946,2
13566,11,5946,2
13567,10,5946,2
13568,14,5947,2
13569,49,5947,2
13570,77,5947,2
13571,62,5947,2
13572,2,5947,2
13573,25,5947,2
13574,2,5948,2
13575,28,5949,2
13576,57,5949,2
13577,95,5949,2
13578,21,5949,2
13579,56,5949,2
13580,93,5949,2
13581,48,5949,2
13582,75,5949,2
13583,10,5949,2
13584,70,5949,2
13585,33,5949,2
13586,78,5949,2
13587,86,5949,2
13588,29,5949,2
13589,73,5949,2
13590,71,5949,2
13591,46,5949,2
13592,7,5949,2
13593,53,5949,2
13594,2,5949,2
13595,74,5950,2
13596,13,5950,2
13597,36,5950,2
13598,49,5950,2
13599,2,5950,2
13600,26,5950,2
13601,47,5950,2
13602,44,5950,2
13603,73,5951,2
13604,8,5951,2
13605,78,5951,2
13606,41,5951,2
13607,89,5951,2
13608,15,5951,2
13609,38,5951,2
13610,2,5951,2
13611,96,5951,2
13612,2,5952,2
13613,32,5952,2
13614,82,5952,2
13615,26,5952,2
13616,50,5952,2
13617,11,5952,2
13618,6,5953,2
13619,15,5953,2
13620,33,5953,2
13621,77,5953,2
13622,11,5953,2
13623,30,5953,2
13624,2,5953,2
13625,48,5953,2
13626,31,5953,2
13627,79,5953,2
13628,49,5953,2
13629,10,5953,2
13630,53,5953,2
13631,62,5953,2
13632,23,5953,2
13633,81,5953,2
13634,47,5953,2
13635,98,5953,2
13636,5,5953,2
13637,79,5954,2
13638,50,5954,2
13639,10,5954,2
13640,43,5954,2
13641,16,5954,2
13642,12,5954,2
13643,27,5954,2
13644,2,5954,2
13645,38,5954,2
13646,25,5954,2
13647,74,5954,2
13648,53,5954,2
13649,46,5955,2
13650,32,5955,2
13651,50,5955,2
13652,36,5955,2
13653,4,5955,2
13654,10,5955,2
13655,43,5955,2
13656,24,5955,2
13657,57,5955,2
13658,79,5955,2
13659,29,5955,2
13660,12,5955,2
13661,2,5955,2
13662,74,5955,2
13663,73,5955,2
13664,31,5955,2
13665,6,5955,2
13666,9,5955,2
13667,53,5955,2
13668,41,5955,2
13669,25,5955,2
13670,15,5955,2
13671,3,5955,2
13672,5,5955,2
13673,38,5955,2
13674,99,5955,2
13675,47,5955,2
13676,30,5955,2
13677,44,5955,2
13678,28,5955,2
13679,81,5955,2
13680,16,5955,2
13681,78,5955,2
13682,7,5955,2
13683,62,5955,2
13684,23,5955,2
13685,66,5955,2
13686,26,5955,2
13687,8,5955,2
13688,95,5955,2
13689,64,5956,2
13690,62,5956,2
13691,31,5956,2
13692,55,5956,2
13693,46,5956,2
13694,3,5956,2
13695,26,5956,2
13696,42,5956,2
13697,78,5956,2
13698,12,5956,2
13699,2,5956,2
13700,48,5956,2
13701,56,5956,2
13702,44,5956,2
13703,8,5956,2
13704,30,5956,2
13705,95,5956,2
13706,22,5956,2
13707,82,5956,2
13708,18,5956,2
13709,74,5957,2
13710,44,5957,2
13711,2,5957,2
13712,31,5957,2
13713,12,5957,2
13714,82,5957,2
13715,41,5957,2
13716,78,5957,2
13717,7,5957,2
13718,19,5957,2
13719,23,5958,2
13720,52,5958,2
13721,22,5958,2
13722,77,5958,2
13723,32,5958,2
13724,48,5958,2
13725,16,5958,2
13726,54,5958,2
13727,3,5958,2
13728,66,5958,2
13729,42,5958,2
13730,12,5958,2
13731,47,5958,2
13732,57,5958,2
13733,84,5958,2
13734,79,5958,2
13735,78,5958,2
13736,56,5958,2
13737,28,5958,2
13738,33,5958,2
13739,30,5958,2
13740,2,5958,2
13741,13,5958,2
13742,14,5958,2
13743,25,5958,2
13744,81,5958,2
13745,74,5958,2
13746,21,5958,2
13747,44,5958,2
13748,19,5958,2
13749,83,5958,2
13750,96,5958,2
13751,40,5958,2
13752,70,5958,2
13753,49,5959,2
13754,11,5959,2
13755,12,5959,2
13756,57,5959,2
13757,33,5959,2
13758,7,5959,2
13759,41,5959,2
13760,2,5959,2
13761,44,5959,2
13762,70,5959,2
13763,82,5959,2
13764,28,5959,2
13765,66,5959,2
13766,78,5959,2
13767,76,5959,2
13768,62,5959,2
13769,47,5959,2
13770,37,5959,2
13771,13,5959,2
13772,5,5959,2
13773,79,5959,2
13774,36,5959,2
13775,97,5959,2
13776,90,5959,2
13777,74,5959,2
13778,8,5959,2
13779,30,5959,2
13780,26,5959,2
13781,24,5959,2
13782,46,5959,2
13783,25,5959,2
13784,83,5959,2
13785,6,5959,2
13786,94,5959,2
13787,23,5959,2
13788,99,5959,2
13789,40,5959,2
13790,3,5959,2
13791,42,5959,2
13792,93,5959,2
13793,43,5959,2
13794,78,5960,2
13795,30,5960,2
13796,44,5960,2
13797,3,5960,2
13798,95,5960,2
13799,52,5960,2
13800,64,5960,2
13801,7,5960,2
13802,26,5960,2
13803,31,5960,2
13804,96,5960,2
13805,75,5960,2
13806,70,5960,2
13807,74,5960,2
13808,97,5960,2
13809,11,5960,2
13810,36,5960,2
13811,56,5960,2
13812,33,5960,2
13813,63,5960,2
13814,2,5960,2
13815,28,5960,2
13816,29,5960,2
13817,25,5960,2
13818,77,5960,2
13819,48,5960,2
13820,43,5960,2
13821,62,5960,2
13822,80,5960,2
13823,66,5960,2
13824,89,5960,2
13825,42,5960,2
13826,53,5960,2
13827,24,5960,2
13828,41,5960,2
13829,47,5960,2
13830,85,5960,2
13831,79,5960,2
13832,67,5960,2
13833,40,5960,2
13834,50,5960,2
13835,49,5960,2
13836,23,5960,2
13837,98,5960,2
13838,15,5960,2
13839,71,5960,2
13840,84,5960,2
13841,0,5960,2
13842,12,5961,2
13843,70,5961,2
13844,56,5961,2
13845,47,5961,2
13846,25,5961,2
13847,83,5961,2
13848,30,5961,2
13849,31,5961,2
13850,24,5961,2
13851,50,5961,2
13852,69,5961,2
13853,38,5961,2
13854,4,5961,2
13855,28,5961,2
13856,66,5961,2
13857,36,5961,2
13858,44,5961,2
13859,11,5961,2
13860,78,5961,2
13861,82,5961,2
13862,3,5961,2
13863,16,5961,2
13864,5,5961,2
13865,74,5961,2
13866,75,5961,2
13867,85,5961,2
13868,29,5961,2
13869,73,5961,2
13870,2,5961,2
13871,80,5961,2
13872,33,5961,2
13873,52,5961,2
13874,41,5961,2
13875,7,5961,2
13876,19,5961,2
13877,23,5961,2
13878,10,5961,2
13879,46,5961,2
13880,79,5961,2
13881,53,5961,2
13882,15,5961,2
13883,26,5961,2
13884,99,5961,2
13885,42,5961,2
13886,23,5962,2
13887,4,5962,2
13888,3,5962,2
13889,31,5962,2
13890,16,5962,2
13891,2,5962,2
13892,11,5962,2
13893,18,5962,2
13894,36,5962,2
13895,12,5962,2
13896,83,5963,2
13897,79,5963,2
13898,44,5963,2
13899,31,5963,2
13900,11,5963,2
13901,47,5963,2
13902,36,5963,2
13903,29,5963,2
13904,2,5963,2
13905,3,5963,2
13906,16,5963,2
13907,52,5963,2
13908,75,5963,2
13909,80,5963,2
13910,13,5964,2
13911,2,5964,2
13912,8,5964,2
13913,12,5964,2
13914,6,5964,2
13915,41,5964,2
13916,79,5964,2
13917,72,5964,2
13918,2,5965,2
13919,78,5965,2
13920,36,5965,2
13921,11,5965,2
13922,25,5965,2
13923,49,5965,2
13924,47,5966,2
13925,74,5966,2
13926,30,5966,2
13927,6,5966,2
13928,29,5966,2
13929,79,5966,2
13930,11,5966,2
13931,44,5966,2
13932,56,5966,2
13933,12,5966,2
13934,2,5966,2
13935,21,5966,2
13936,13,5966,2
13937,70,5966,2
13938,42,5966,2
13939,19,5966,2
13940,25,5966,2
13941,41,5966,2
13942,77,5966,2
13943,33,5966,2
13944,28,5966,2
13945,3,5966,2
13946,94,5966,2
13947,23,5966,2
13948,57,5966,2
13949,31,5966,2
13950,83,5966,2
13951,69,5966,2
13952,50,5966,2
13953,8,5966,2
13954,26,5966,2
13955,78,5966,2
13956,4,5966,2
13957,14,5966,2
13958,48,5966,2
13959,95,5966,2
13960,99,5966,2
13961,43,5966,2
13962,62,5966,2
13963,46,5966,2
13964,52,5966,2
13965,81,5966,2
13966,64,5966,2
13967,6,5967,2
13968,2,5967,2
13969,74,5967,2
13970,97,5967,2
13971,52,5967,2
13972,44,5967,2
13973,99,5967,2
13974,47,5967,2
13975,77,5967,2
13976,33,5967,2
13977,42,5967,2
13978,23,5967,2
13979,98,5967,2
13980,36,5967,2
13981,71,5967,2
13982,38,5967,2
13983,12,5967,2
13984,84,5967,2
13985,76,5967,2
13986,78,5967,2
13987,13,5967,2
13988,18,5967,2
13989,3,5967,2
13990,4,5967,2
13991,54,5967,2
13992,25,5967,2
13993,66,5967,2
13994,41,5967,2
13995,70,5967,2
13996,16,5967,2
13997,19,5967,2
13998,57,5967,2
13999,24,5967,2
14000,53,5967,2
14001,95,5967,2
14002,40,5967,2
14003,22,5967,2
14004,43,5967,2
14005,32,5967,2
14006,81,5967,2
14007,28,5967,2
14008,67,5967,2
14009,96,5967,2
14010,79,5967,2
14011,11,5967,2
14012,69,5967,2
14013,2,5968,2
14014,30,5969,2
14015,31,5969,2
14016,2,5969,2
14017,95,5969,2
14018,79,5969,2
14019,25,5969,2
14020,9,5970,2
14021,43,5970,2
14022,25,5970,2
14023,8,5970,2
14024,3,5970,2
14025,12,5970,2
14026,7,5970,2
14027,70,5970,2
14028,79,5970,2
14029,26,5970,2
14030,50,5970,2
14031,83,5970,2
14032,53,5970,2
14033,2,5970,2
14034,62,5970,2
14035,56,5970,2
14036,76,5970,2
14037,85,5970,2
14038,47,5971,2
14039,78,5971,2
14040,41,5971,2
14041,44,5971,2
14042,29,5971,2
14043,11,5971,2
14044,30,5971,2
14045,32,5971,2
14046,18,5971,2
14047,75,5971,2
14048,2,5971,2
14049,25,5971,2
14050,12,5971,2
14051,81,5971,2
14052,84,5971,2
14053,6,5971,2
14054,49,5971,2
14055,31,5971,2
14056,15,5971,2
14057,57,5971,2
14058,33,5971,2
14059,13,5971,2
14060,80,5971,2
14061,96,5971,2
14062,52,5971,2
14063,79,5971,2
14064,42,5971,2
14065,8,5971,2
14066,99,5971,2
14067,69,5971,2
14068,62,5971,2
14069,46,5971,2
14070,28,5971,2
14071,43,5971,2
14072,36,5971,2
14073,73,5971,2
14074,74,5971,2
14075,26,5971,2
14076,94,5971,2
14077,70,5971,2
14078,24,5971,2
14079,7,5971,2
14080,3,5971,2
14081,82,5971,2
14082,5,5971,2
14083,10,5971,2
14084,56,5971,2
14085,66,5971,2
14086,19,5971,2
14087,64,5971,2
14088,83,5972,2
14089,49,5972,2
14090,31,5972,2
14091,75,5972,2
14092,84,5972,2
14093,26,5972,2
14094,28,5972,2
14095,78,5972,2
14096,36,5972,2
14097,71,5972,2
14098,42,5972,2
14099,50,5972,2
14100,47,5972,2
14101,2,5972,2
14102,43,5972,2
14103,98,5972,2
14104,7,5972,2
14105,79,5972,2
14106,15,5972,2
14107,70,5972,2
14108,44,5972,2
14109,3,5972,2
14110,56,5972,2
14111,25,5972,2
14112,96,5972,2
14113,53,5972,2
14114,95,5972,2
14115,49,5973,2
14116,3,5973,2
14117,63,5973,2
14118,70,5973,2
14119,11,5973,2
14120,44,5973,2
14121,30,5973,2
14122,41,5973,2
14123,52,5973,2
14124,36,5973,2
14125,75,5973,2
14126,31,5973,2
14127,64,5973,2
14128,13,5973,2
14129,16,5973,2
14130,74,5973,2
14131,15,5973,2
14132,78,5973,2
14133,2,5973,2
14134,57,5973,2
14135,7,5973,2
14136,37,5973,2
14137,26,5973,2
14138,19,5973,2
14139,25,5973,2
14140,12,5973,2
14141,81,5973,2
14142,48,5973,2
14143,29,5973,2
14144,28,5973,2
14145,23,5973,2
14146,82,5973,2
14147,79,5973,2
14148,42,5973,2
14149,62,5973,2
14150,80,5973,2
14151,90,5973,2
14152,46,5973,2
14153,40,5973,2
14154,47,5973,2
14155,43,5973,2
14156,18,5973,2
14157,24,5973,2
14158,5,5973,2
14159,77,5973,2
14160,67,5973,2
14161,74,5974,2
14162,4,5974,2
14163,11,5974,2
14164,29,5974,2
14165,53,5974,2
14166,25,5974,2
14167,12,5974,2
14168,2,5974,2
14169,2,5975,2
14170,23,5975,2
14171,91,5976,2
14172,41,5976,2
14173,30,5976,2
14174,84,5976,2
14175,10,5976,2
14176,95,5976,2
14177,56,5976,2
14178,28,5976,2
14179,12,5976,2
14180,64,5976,2
14181,47,5976,2
14182,92,5976,2
14183,70,5976,2
14184,24,5976,2
14185,74,5976,2
14186,32,5976,2
14187,44,5976,2
14188,2,5976,2
14189,2,5977,2
14190,42,5978,2
14191,66,5978,2
14192,23,5978,2
14193,24,5978,2
14194,10,5978,2
14195,74,5978,2
14196,2,5978,2
14197,46,5978,2
14198,81,5978,2
14199,49,5978,2
14200,13,5978,2
14201,43,5978,2
14202,47,5978,2
14203,4,5979,2
14204,56,5979,2
14205,33,5979,2
14206,2,5979,2
14207,43,5979,2
14208,25,5979,2
14209,8,5979,2
14210,28,5979,2
14211,7,5979,2
14212,83,5979,2
14213,71,5979,2
14214,92,5979,2
14215,76,5979,2
14216,85,5979,2
14217,12,5979,2
14218,26,5979,2
14219,78,5979,2
14220,41,5979,2
14221,70,5979,2
14222,82,5979,2
14223,53,5979,2
14224,31,5979,2
14225,62,5979,2
14226,66,5979,2
14227,95,5979,2
14228,42,5979,2
14229,6,5979,2
14230,24,5979,2
14231,81,5979,2
14232,82,5980,2
14233,33,5980,2
14234,2,5980,2
14235,31,5980,2
14236,0,5980,2
14237,47,5980,2
14238,70,5980,2
14239,7,5980,2
14240,28,5980,2
14241,83,5980,2
14242,56,5980,2
14243,53,5980,2
14244,4,5980,2
14245,44,5980,2
14246,16,5980,2
14247,52,5980,2
14248,91,5980,2
14249,3,5980,2
14250,42,5980,2
14251,8,5980,2
14252,43,5980,2
14253,71,5980,2
14254,98,5980,2
14255,79,5980,2
14256,90,5980,2
14257,13,5980,2
14258,26,5980,2
14259,92,5980,2
14260,32,5980,2
14261,25,5980,2
14262,76,5980,2
14263,97,5980,2
14264,30,5980,2
14265,27,5980,2
14266,57,5980,2
14267,96,5980,2
14268,41,5980,2
14269,93,5980,2
14270,32,5981,2
14271,13,5981,2
14272,30,5981,2
14273,2,5981,2
14274,97,5982,2
14275,95,5982,2
14276,94,5982,2
14277,5,5982,2
14278,75,5982,2
14279,42,5982,2
14280,2,5982,2
14281,13,5982,2
14282,53,5982,2
14283,70,5982,2
14284,26,5982,2
14285,31,5982,2
14286,78,5982,2
14287,82,5982,2
14288,36,5982,2
14289,32,5982,2
14290,12,5982,2
14291,74,5982,2
14292,81,5982,2
14293,69,5982,2
14294,71,5983,2
14295,13,5983,2
14296,28,5983,2
14297,38,5983,2
14298,3,5983,2
14299,67,5983,2
14300,47,5983,2
14301,97,5983,2
14302,7,5983,2
14303,42,5983,2
14304,95,5983,2
14305,26,5983,2
14306,36,5983,2
14307,44,5983,2
14308,96,5983,2
14309,49,5983,2
14310,2,5983,2
14311,94,5983,2
14312,56,5983,2
14313,52,5983,2
14314,70,5983,2
14315,74,5983,2
14316,4,5983,2
14317,24,5983,2
14318,0,5983,2
14319,21,5983,2
14320,18,5983,2
14321,12,5983,2
14322,50,5983,2
14323,50,5984,2
14324,11,5984,2
14325,62,5984,2
14326,12,5984,2
14327,81,5984,2
14328,4,5984,2
14329,6,5984,2
14330,83,5984,2
14331,74,5984,2
14332,3,5984,2
14333,43,5984,2
14334,7,5984,2
14335,78,5984,2
14336,33,5984,2
14337,49,5984,2
14338,66,5984,2
14339,82,5984,2
14340,79,5984,2
14341,64,5984,2
14342,53,5984,2
14343,25,5984,2
14344,5,5984,2
14345,76,5984,2
14346,69,5984,2
14347,31,5984,2
14348,15,5984,2
14349,2,5984,2
14350,26,5984,2
14351,30,5984,2
14352,29,5984,2
14353,19,5984,2
14354,24,5984,2
14355,28,5984,2
14356,18,5984,2
14357,40,5984,2
14358,71,5985,2
14359,57,5985,2
14360,3,5985,2
14361,3,5986,2
