edge_id:int,source_node_id:int,target_node_id:int,edge_label_id:int
72359,97,5867,2
72360,2,5867,2
72361,40,5867,2
72362,40,5867,2
72363,91,5867,2
72364,95,5867,2
72365,57,5867,2
72366,92,5867,2
72367,44,5867,2
72368,78,5867,2
72369,70,5867,2
72370,76,5867,2
72371,40,5867,2
72372,73,5867,2
72373,61,5867,2
72374,48,5867,2
72375,47,5867,2
72376,71,5867,2
72377,10,5867,2
72378,3,5867,2
72379,50,5867,2
72380,81,5867,2
72381,57,5867,2
72382,16,5867,2
72383,97,5867,2
72384,12,5867,2
72385,66,5867,2
72386,74,5867,2
72387,57,5867,2
72388,23,5867,2
72389,29,5867,2
72390,78,5867,2
72391,16,5867,2
72392,76,5867,2
72393,52,5867,2
72394,54,5867,2
72395,24,5867,2
72396,8,5867,2
72397,70,5867,2
72398,25,5867,2
72399,93,5867,2
72400,31,5867,2
72401,79,5867,2
72402,4,5867,2
72403,98,5867,2
72404,22,5867,2
72405,28,5867,2
72406,46,5867,2
72407,28,5867,2
72408,0,5867,2
72409,31,5867,2
72410,50,5867,2
72411,47,5867,2
72412,5,5867,2
72413,56,5867,2
72414,18,5867,2
72415,98,5867,2
72416,43,5867,2
72417,31,5867,2
72418,53,5867,2
72419,2,5867,2
72420,48,5867,2
72421,21,5867,2
72422,47,5867,2
72423,56,5867,2
72424,42,5867,2
72425,11,5867,2
72426,43,5867,2
72427,77,5867,2
72428,49,5867,2
72429,93,5867,2
72430,41,5867,2
72431,47,5867,2
72432,38,5867,2
72433,6,5867,2
72434,0,5867,2
72435,44,5867,2
72436,48,5867,2
72437,79,5867,2
72438,74,5867,2
72439,91,5867,2
72440,40,5867,2
72441,6,5867,2
72442,24,5867,2
72443,33,5867,2
72444,42,5867,2
72445,16,5867,2
72446,22,5867,2
72447,98,5867,2
72448,40,5867,2
72449,98,5867,2
72450,38,5867,2
72451,30,5867,2
72452,64,5867,2
72453,7,5867,2
72454,52,5867,2
72455,73,5867,2
72456,27,5867,2
72457,2,5867,2
72458,24,5867,2
72459,24,5867,2
72460,10,5867,2
72461,73,5867,2
72462,77,5867,2
72463,73,5867,2
72464,31,5867,2
72465,10,5867,2
72466,13,5867,2
72467,77,5867,2
72468,69,5867,2
72469,69,5867,2
72470,15,5867,2
72471,99,5867,2
72472,22,5867,2
72473,62,5867,2
72474,29,5867,2
72475,74,5867,2
72476,45,5867,2
72477,36,5867,2
72478,70,5867,2
72479,84,5867,2
72480,42,5867,2
72481,95,5867,2
72482,13,5867,2
72483,92,5867,2
72484,62,5867,2
72485,75,5867,2
72486,63,5867,2
72487,16,5867,2
72488,75,5867,2
72489,43,5867,2
72490,52,5867,2
72491,96,5867,2
72492,27,5867,2
72493,70,5867,2
72494,74,5867,2
72495,55,5867,2
72496,41,5867,2
72497,69,5867,2
72498,64,5867,2
72499,91,5867,2
72500,19,5867,2
72501,48,5867,2
72502,23,5867,2
72503,30,5867,2
72504,31,5867,2
72505,95,5867,2
72506,52,5867,2
72507,29,5867,2
72508,8,5867,2
72509,21,5867,2
72510,31,5867,2
72511,2,5867,2
72512,24,5867,2
72513,16,5867,2
72514,91,5867,2
72515,84,5867,2
72516,67,5867,2
72517,31,5867,2
72518,76,5867,2
72519,84,5867,2
72520,84,5867,2
72521,28,5867,2
72522,46,5867,2
72523,74,5867,2
72524,63,5867,2
72525,74,5867,2
72526,47,5867,2
72527,84,5867,2
72528,98,5867,2
72529,64,5867,2
72530,2,5867,2
72531,27,5867,2
72532,41,5867,2
72533,27,5867,2
72534,95,5867,2
72535,25,5867,2
72536,13,5867,2
72537,82,5867,2
72538,40,5867,2
72539,43,5867,2
72540,52,5867,2
72541,67,5867,2
72542,66,5867,2
72543,31,5867,2
72544,33,5867,2
72545,71,5867,2
72546,78,5867,2
72547,46,5867,2
72548,22,5867,2
72549,3,5867,2
72550,7,5867,2
72551,73,5867,2
72552,26,5867,2
72553,28,5867,2
72554,26,5867,2
72555,47,5867,2
72556,93,5867,2
72557,79,5867,2
72558,33,5867,2
72559,21,5867,2
72560,53,5867,2
72561,15,5867,2
72562,8,5867,2
72563,95,5867,2
72564,74,5867,2
72565,48,5867,2
72566,29,5867,2
72567,82,5867,2
72568,6,5867,2
72569,50,5867,2
72570,71,5867,2
72571,6,5867,2
72572,41,5867,2
72573,25,5867,2
72574,40,5867,2
72575,55,5867,2
72576,67,5867,2
72577,8,5867,2
72578,49,5867,2
72579,49,5867,2
72580,48,5867,2
72581,4,5867,2
72582,78,5867,2
72583,69,5867,2
72584,23,5867,2
72585,77,5867,2
72586,70,5867,2
72587,12,5867,2
72588,42,5867,2
72589,16,5867,2
72590,23,5867,2
72591,56,5867,2
72592,56,5867,2
72593,96,5867,2
72594,95,5867,2
72595,46,5867,2
72596,77,5867,2
72597,11,5867,2
72598,79,5867,2
72599,16,5867,2
72600,80,5867,2
72601,97,5867,2
72602,33,5867,2
72603,97,5867,2
72604,47,5867,2
72605,47,5867,2
72606,62,5867,2
72607,18,5867,2
72608,98,5867,2
72609,93,5867,2
72610,70,5867,2
72611,27,5867,2
72612,11,5867,2
72613,53,5867,2
72614,55,5867,2
72615,24,5867,2
72616,95,5867,2
72617,36,5867,2
72618,62,5867,2
72619,66,5867,2
72620,21,5867,2
72621,40,5867,2
72622,10,5867,2
72623,0,5867,2
72624,75,5867,2
72625,71,5867,2
72626,29,5867,2
72627,7,5867,2
72628,12,5867,2
72629,29,5867,2
72630,73,5867,2
72631,82,5867,2
72632,57,5867,2
72633,57,5867,2
72634,28,5867,2
72635,24,5867,2
72636,48,5867,2
72637,25,5867,2
72638,2,5867,2
72639,66,5867,2
72640,38,5867,2
72641,36,5867,2
72642,15,5867,2
72643,95,5867,2
72644,80,5867,2
72645,78,5867,2
72646,19,5867,2
72647,97,5867,2
72648,83,5867,2
72649,12,5867,2
72650,74,5867,2
72651,80,5867,2
72652,0,5867,2
72653,13,5867,2
72654,7,5867,2
72655,99,5867,2
72656,53,5867,2
72657,2,5867,2
72658,99,5867,2
72659,24,5867,2
72660,69,5867,2
72661,28,5867,2
72662,36,5867,2
72663,4,5867,2
72664,6,5867,2
72665,12,5867,2
72666,44,5867,2
72667,8,5867,2
72668,16,5867,2
72669,18,5867,2
72670,95,5867,2
72671,22,5867,2
72672,74,5867,2
72673,67,5867,2
72674,44,5867,2
72675,28,5867,2
72676,33,5867,2
72677,42,5867,2
72678,70,5867,2
72679,73,5867,2
72680,19,5867,2
72681,28,5867,2
72682,64,5867,2
72683,56,5867,2
72684,15,5867,2
72685,28,5867,2
72686,19,5867,2
72687,41,5867,2
72688,54,5867,2
72689,69,5867,2
72690,19,5867,2
72691,33,5867,2
72692,13,5867,2
72693,41,5867,2
72694,77,5867,2
72695,7,5867,2
72696,4,5867,2
72697,79,5867,2
72698,11,5867,2
72699,23,5867,2
72700,3,5867,2
72701,28,5867,2
72702,62,5867,2
72703,99,5867,2
72704,36,5867,2
72705,78,5867,2
72706,22,5867,2
72707,26,5867,2
72708,47,5867,2
72709,94,5867,2
72710,56,5867,2
72711,53,5867,2
72712,23,5867,2
72713,49,5867,2
72714,27,5867,2
72715,49,5867,2
72716,69,5867,2
72717,1,5867,2
72718,24,5867,2
72719,26,5867,2
72720,82,5867,2
72721,0,5867,2
72722,56,5867,2
72723,78,5867,2
72724,19,5867,2
72725,18,5867,2
72726,42,5867,2
72727,66,5867,2
72728,94,5867,2
72729,97,5867,2
72730,82,5867,2
72731,25,5867,2
72732,2,5867,2
72733,82,5867,2
72734,30,5867,2
72735,50,5867,2
72736,69,5867,2
72737,3,5867,2
72738,70,5867,2
72739,76,5867,2
72740,16,5867,2
72741,82,5867,2
72742,29,5867,2
72743,43,5867,2
72744,67,5867,2
72745,71,5867,2
72746,3,5867,2
72747,80,5867,2
72748,79,5867,2
72749,43,5867,2
72750,77,5867,2
72751,0,5867,2
72752,25,5867,2
72753,99,5867,2
72754,27,5867,2
72755,77,5867,2
72756,84,5867,2
72757,23,5867,2
72758,81,5867,2
72759,10,5867,2
72760,75,5867,2
72761,24,5867,2
72762,44,5867,2
72763,2,5867,2
72764,8,5867,2
72765,78,5867,2
72766,49,5867,2
72767,10,5867,2
72768,52,5867,2
72769,26,5867,2
72770,81,5867,2
72771,96,5867,2
72772,7,5867,2
72773,70,5867,2
72774,43,5867,2
72775,63,5867,2
72776,95,5867,2
72777,42,5867,2
72778,53,5867,2
72779,56,5867,2
72780,2,5867,2
72781,80,5867,2
72782,55,5867,2
72783,8,5867,2
72784,94,5867,2
72785,91,5867,2
72786,5,5867,2
72787,22,5867,2
72788,75,5867,2
72789,46,5867,2
72790,38,5867,2
72791,56,5867,2
72792,75,5867,2
72793,94,5867,2
72794,0,5867,2
72795,41,5867,2
72796,71,5867,2
72797,97,5867,2
72798,12,5867,2
72799,23,5867,2
72800,66,5867,2
72801,42,5867,2
72802,99,5867,2
72803,0,5867,2
72804,33,5867,2
72805,67,5867,2
72806,21,5867,2
72807,53,5867,2
72808,29,5867,2
72809,77,5867,2
72810,13,5867,2
72811,93,5867,2
72812,18,5867,2
72813,33,5867,2
72814,2,5867,2
72815,29,5867,2
72816,12,5867,2
72817,44,5867,2
72818,11,5867,2
72819,53,5867,2
72820,15,5867,2
72821,38,5867,2
72822,7,5867,2
72823,82,5867,2
72824,18,5867,2
72825,48,5867,2
72826,69,5867,2
72827,36,5867,2
72828,47,5867,2
72829,27,5867,2
72830,8,5867,2
72831,23,5867,2
72832,55,5867,2
72833,19,5867,2
72834,62,5867,2
72835,92,5867,2
72836,4,5867,2
72837,40,5867,2
72838,46,5867,2
72839,2,5867,2
72840,15,5867,2
72841,81,5867,2
72842,19,5867,2
72843,97,5867,2
72844,54,5867,2
72845,71,5867,2
72846,3,5867,2
72847,25,5867,2
72848,1,5867,2
72849,48,5867,2
72850,96,5867,2
72851,36,5867,2
72852,7,5867,2
72853,98,5867,2
72854,44,5867,2
72855,12,5867,2
72856,79,5867,2
72857,54,5867,2
72858,45,5867,2
72859,8,5867,2
72860,30,5867,2
72861,28,5867,2
72862,61,5867,2
72863,0,5867,2
72864,13,5867,2
72865,77,5867,2
72866,29,5867,2
72867,31,5867,2
72868,69,5867,2
72869,21,5867,2
72870,44,5867,2
72871,64,5867,2
72872,53,5867,2
72873,42,5867,2
72874,53,5867,2
72875,62,5867,2
72876,19,5867,2
72877,2,5867,2
72878,91,5867,2
72879,78,5867,2
72880,10,5867,2
72881,6,5867,2
72882,80,5867,2
72883,92,5867,2
72884,33,5867,2
72885,66,5867,2
72886,18,5867,2
72887,6,5867,2
72888,76,5867,2
72889,96,5867,2
72890,42,5867,2
72891,99,5867,2
72892,74,5867,2
72893,81,5867,2
72894,49,5867,2
72895,18,5867,2
72896,70,5867,2
72897,79,5867,2
72898,96,5867,2
72899,19,5867,2
72900,94,5867,2
72901,98,5867,2
72902,93,5867,2
72903,12,5867,2
72904,10,5867,2
72905,30,5867,2
72906,48,5867,2
72907,43,5867,2
72908,73,5867,2
72909,33,5867,2
72910,64,5867,2
72911,6,5867,2
72912,57,5867,2
72913,95,5867,2
72914,57,5867,2
72915,30,5867,2
72916,36,5867,2
72917,64,5867,2
72918,71,5867,2
72919,95,5867,2
72920,56,5867,2
72921,84,5867,2
72922,48,5867,2
72923,43,5867,2
72924,21,5867,2
72925,46,5867,2
72926,79,5867,2
72927,4,5867,2
72928,78,5867,2
72929,84,5867,2
72930,33,5867,2
72931,25,5867,2
72932,81,5867,2
72933,52,5867,2
72934,83,5867,2
72935,99,5867,2
72936,49,5867,2
72937,62,5867,2
72938,41,5867,2
72939,38,5867,2
72940,55,5867,2
72941,16,5867,2
72942,52,5867,2
72943,77,5867,2
72944,49,5867,2
72945,10,5867,2
72946,23,5867,2
72947,3,5867,2
72948,46,5867,2
72949,49,5867,2
72950,78,5867,2
72951,10,5867,2
72952,83,5867,2
72953,64,5867,2
72954,11,5867,2
72955,40,5867,2
72956,1,5867,2
72957,56,5867,2
72958,41,5867,2
72959,21,5867,2
72960,62,5867,2
72961,47,5867,2
72962,23,5867,2
72963,27,5867,2
72964,23,5867,2
72965,82,5867,2
72966,11,5867,2
72967,47,5867,2
72968,44,5867,2
72969,83,5867,2
72970,31,5867,2
72971,82,5867,2
72972,99,5867,2
72973,4,5867,2
72974,76,5867,2
72975,48,5867,2
72976,71,5867,2
72977,27,5867,2
72978,11,5867,2
72979,57,5867,2
72980,71,5867,2
72981,16,5867,2
72982,79,5867,2
72983,0,5867,2
72984,7,5867,2
72985,77,5867,2
72986,38,5867,2
72987,26,5867,2
72988,63,5867,2
72989,96,5867,2
72990,1,5867,2
72991,91,5867,2
72992,84,5867,2
72993,21,5867,2
72994,97,5867,2
72995,31,5867,2
72996,23,5867,2
72997,33,5867,2
72998,9,5867,2
72999,26,5867,2
73000,80,5867,2
73001,83,5867,2
73002,99,5867,2
73003,76,5867,2
73004,99,5867,2
73005,15,5867,2
73006,46,5867,2
73007,18,5867,2
73008,84,5867,2
73009,98,5867,2
73010,80,5867,2
73011,62,5867,2
73012,96,5867,2
73013,49,5867,2
73014,96,5867,2
73015,69,5867,2
73016,22,5867,2
73017,73,5867,2
73018,56,5867,2
73019,40,5867,2
73020,4,5867,2
73021,66,5867,2
73022,64,5867,2
73023,9,5867,2
73024,15,5867,2
73025,73,5867,2
73026,3,5867,2
73027,23,5867,2
73028,30,5867,2
73029,75,5867,2
73030,25,5867,2
73031,71,5867,2
73032,82,5867,2
73033,30,5867,2
73034,97,5867,2
73035,28,5867,2
73036,36,5867,2
73037,36,5867,2
73038,42,5867,2
73039,66,5867,2
73040,27,5867,2
73041,48,5867,2
73042,6,5867,2
73043,46,5867,2
73044,22,5867,2
73045,53,5867,2
73046,21,5867,2
73047,22,5867,2
73048,16,5867,2
73049,3,5867,2
73050,82,5867,2
73051,76,5867,2
73052,29,5867,2
73053,30,5867,2
73054,93,5867,2
73055,23,5867,2
73056,26,5867,2
73057,66,5867,2
73058,12,5867,2
73059,27,5867,2
73060,92,5867,2
73061,29,5867,2
73062,54,5867,2
73063,43,5867,2
73064,43,5867,2
73065,33,5867,2
73066,15,5867,2
73067,77,5867,2
73068,44,5867,2
73069,80,5867,2
73070,76,5867,2
73071,8,5867,2
73072,15,5867,2
73073,77,5867,2
73074,27,5867,2
73075,36,5867,2
73076,97,5867,2
73077,52,5867,2
73078,42,5867,2
73079,12,5867,2
73080,92,5867,2
73081,19,5867,2
73082,97,5867,2
73083,70,5867,2
73084,67,5867,2
73085,41,5867,2
73086,6,5867,2
73087,41,5867,2
73088,75,5867,2
73089,4,5867,2
73090,77,5867,2
73091,67,5867,2
73092,22,5867,2
73093,64,5867,2
73094,75,5867,2
73095,36,5867,2
73096,8,5867,2
73097,25,5867,2
73098,13,5867,2
73099,57,5867,2
73100,38,5867,2
73101,57,5867,2
73102,33,5867,2
73103,79,5867,2
73104,64,5867,2
73105,64,5867,2
73106,83,5867,2
73107,56,5867,2
73108,26,5867,2
73109,7,5867,2
73110,2,5867,2
73111,3,5867,2
73112,16,5867,2
73113,41,5867,2
73114,31,5867,2
73115,68,5867,2
73116,4,5867,2
73117,3,5867,2
73118,11,5867,2
73119,0,5867,2
73120,82,5867,2
73121,44,5867,2
73122,41,5867,2
73123,46,5867,2
73124,7,5867,2
73125,67,5867,2
73126,69,5867,2
73127,71,5867,2
73128,70,5867,2
73129,38,5867,2
73130,19,5867,2
73131,50,5867,2
73132,33,5867,2
73133,19,5867,2
73134,98,5867,2
73135,23,5867,2
73136,30,5867,2
73137,11,5867,2
73138,3,5867,2
73139,75,5867,2
73140,13,5867,2
73141,44,5867,2
73142,50,5867,2
73143,57,5867,2
73144,22,5867,2
73145,3,5867,2
73146,75,5867,2
73147,81,5867,2
73148,70,5867,2
73149,98,5867,2
73150,66,5867,2
73151,4,5867,2
73152,94,5867,2
73153,67,5867,2
73154,11,5867,2
73155,19,5867,2
73156,41,5867,2
73157,75,5867,2
73158,15,5867,2
73159,11,5867,2
73160,81,5867,2
73161,81,5867,2
73162,49,5867,2
73163,53,5867,2
73164,11,5867,2
73165,36,5867,2
73166,30,5867,2
73167,19,5867,2
73168,29,5867,2
73169,62,5867,2
73170,42,5867,2
73171,81,5867,2
73172,52,5867,2
73173,22,5867,2
73174,52,5867,2
73175,24,5867,2
73176,92,5867,2
73177,15,5867,2
73178,75,5867,2
73179,49,5867,2
73180,52,5867,2
73181,26,5867,2
73182,16,5867,2
73183,44,5867,2
73184,52,5867,2
73185,79,5867,2
73186,74,5867,2
73187,84,5867,2
73188,4,5867,2
73189,63,5867,2
73190,56,5867,2
73191,44,5867,2
73192,78,5867,2
73193,81,5867,2
73194,70,5867,2
73195,22,5867,2
73196,13,5867,2
73197,28,5867,2
73198,92,5867,2
73199,41,5867,2
73200,63,5867,2
73201,95,5867,2
73202,47,5867,2
73203,42,5867,2
73204,13,5867,2
73205,30,5867,2
73206,57,5867,2
73207,0,5867,2
73208,6,5867,2
73209,10,5867,2
73210,26,5867,2
73211,7,5867,2
73212,30,5867,2
73213,49,5867,2
73214,25,5867,2
73215,6,5867,2
73216,40,5867,2
73217,98,5867,2
73218,96,5867,2
73219,52,5867,2
73220,79,5867,2
73221,70,5867,2
73222,29,5867,2
73223,84,5867,2
73224,18,5867,2
73225,12,5867,2
73226,8,5867,2
73227,11,5867,2
73228,50,5867,2
73229,18,5867,2
73230,5,5867,2
73231,36,5867,2
73232,10,5867,2
73233,99,5867,2
73234,80,5867,2
73235,62,5867,2
73236,97,5867,2
73237,99,5867,2
73238,27,5867,2
73239,92,5867,2
73240,43,5867,2
73241,36,5867,2
73242,76,5867,2
73243,56,5867,2
73244,25,5867,2
73245,95,5867,2
73246,69,5867,2
73247,15,5867,2
73248,13,5867,2
73249,79,5867,2
73250,31,5867,2
73251,3,5867,2
73252,98,5867,2
73253,47,5867,2
73254,82,5867,2
73255,71,5867,2
73256,12,5867,2
73257,13,5867,2
73258,63,5867,2
73259,0,5867,2
73260,46,5867,2
73261,74,5867,2
73262,46,5867,2
73263,53,5867,2
73264,53,5867,2
73265,30,5867,2
73266,31,5867,2
73267,70,5867,2
73268,26,5867,2
73269,98,5867,2
73270,81,5867,2
73271,4,5867,2
73272,96,5867,2
73273,53,5867,2
73274,16,5867,2
73275,0,5867,2
73276,49,5867,2
73277,27,5867,2
73278,38,5867,2
73279,74,5867,2
73280,67,5867,2
73281,22,5867,2
73282,6,5867,2
73283,7,5867,2
73284,78,5867,2
73285,54,5867,2
73286,33,5867,2
73287,3,5867,2
73288,63,5867,2
73289,44,5867,2
73290,21,5867,2
73291,10,5867,2
73292,96,5867,2
73293,26,5867,2
73294,43,5867,2
73295,18,5867,2
73296,29,5867,2
73297,16,5867,2
73298,40,5867,2
73299,11,5867,2
73300,66,5867,2
73301,84,5867,2
73302,40,5867,2
73303,96,5867,2
73304,95,5867,2
73305,43,5867,2
73306,4,5867,2
73307,3,5867,2
73308,97,5867,2
73309,25,5867,2
73310,52,5867,2
73311,33,5867,2
73312,64,5867,2
73313,75,5867,2
73314,75,5867,2
73315,74,5867,2
73316,78,5867,2
73317,15,5867,2
73318,71,5867,2
73319,2,5867,2
73320,30,5867,2
73321,6,5867,2
73322,8,5867,2
73323,9,5867,2
73324,82,5867,2
73325,76,5867,2
73326,27,5867,2
73327,93,5867,2
73328,41,5867,2
73329,57,5867,2
73330,63,5867,2
73331,12,5867,2
73332,53,5867,2
73333,38,5867,2
73334,73,5867,2
73335,10,5867,2
73336,91,5867,2
73337,50,5867,2
73338,54,5867,2
73339,92,5867,2
73340,1,5867,2
73341,18,5867,2
73342,50,5867,2
73343,92,5867,2
73344,16,5867,2
73345,62,5867,2
73346,5,5867,2
73347,18,5867,2
73348,79,5867,2
73349,55,5867,2
73350,73,5867,2
73351,22,5867,2
73352,95,5867,2
73353,52,5867,2
73354,28,5867,2
73355,40,5867,2
73356,38,5867,2
73357,82,5867,2
73358,82,5867,2
73359,57,5867,2
73360,92,5867,2
73361,96,5867,2
73362,69,5867,2
73363,66,5867,2
73364,24,5867,2
73365,42,5867,2
73366,56,5867,2
73367,31,5867,2
73368,84,5867,2
73369,95,5867,2
73370,2,5867,2
73371,6,5867,2
73372,81,5867,2
73373,62,5867,2
73374,76,5867,2
73375,28,5867,2
73376,57,5867,2
73377,40,5867,2
73378,44,5867,2
73379,26,5867,2
73380,63,5867,2
73381,29,5868,2
73382,24,5868,2
73383,66,5868,2
73384,77,5868,2
73385,25,5868,2
73386,78,5868,2
73387,24,5868,2
73388,28,5868,2
73389,3,5868,2
73390,95,5868,2
73391,28,5868,2
73392,44,5868,2
73393,81,5868,2
73394,23,5868,2
73395,37,5868,2
73396,3,5868,2
73397,31,5868,2
73398,0,5868,2
73399,79,5868,2
73400,41,5868,2
73401,22,5868,2
73402,27,5868,2
73403,31,5868,2
73404,33,5868,2
73405,79,5868,2
73406,78,5868,2
73407,23,5868,2
73408,33,5868,2
73409,27,5868,2
73410,32,5868,2
73411,21,5868,2
73412,23,5868,2
73413,31,5868,2
73414,57,5868,2
73415,62,5868,2
73416,30,5868,2
73417,28,5868,2
73418,44,5868,2
73419,56,5868,2
73420,56,5868,2
73421,15,5868,2
73422,57,5868,2
73423,95,5868,2
73424,21,5868,2
73425,19,5868,2
73426,29,5868,2
73427,18,5868,2
73428,99,5868,2
73429,79,5868,2
73430,91,5868,2
73431,29,5868,2
73432,29,5868,2
73433,74,5868,2
73434,24,5868,2
73435,26,5868,2
73436,26,5868,2
73437,29,5868,2
73438,56,5868,2
73439,37,5868,2
73440,82,5868,2
73441,79,5868,2
73442,16,5868,2
73443,56,5868,2
73444,26,5868,2
73445,30,5868,2
73446,56,5868,2
73447,78,5868,2
73448,42,5868,2
73449,66,5868,2
73450,28,5868,2
73451,95,5868,2
73452,29,5868,2
73453,56,5868,2
73454,44,5868,2
73455,11,5868,2
73456,46,5868,2
73457,37,5868,2
73458,26,5868,2
73459,4,5868,2
73460,32,5868,2
73461,27,5868,2
73462,56,5868,2
73463,36,5868,2
73464,74,5868,2
73465,79,5868,2
73466,44,5868,2
73467,53,5868,2
73468,30,5868,2
73469,0,5868,2
73470,81,5868,2
73471,18,5868,2
73472,30,5868,2
73473,27,5868,2
73474,70,5868,2
73475,0,5868,2
73476,21,5868,2
73477,29,5868,2
73478,66,5868,2
73479,31,5868,2
73480,56,5868,2
73481,56,5868,2
73482,26,5868,2
73483,74,5868,2
73484,70,5868,2
73485,29,5868,2
73486,70,5868,2
73487,32,5868,2
73488,94,5868,2
73489,82,5868,2
73490,38,5868,2
73491,5,5868,2
73492,22,5868,2
73493,0,5868,2
73494,82,5868,2
73495,78,5868,2
73496,76,5868,2
73497,5,5868,2
73498,24,5868,2
73499,28,5868,2
73500,66,5868,2
73501,3,5868,2
73502,56,5868,2
73503,27,5868,2
73504,11,5868,2
73505,30,5868,2
73506,53,5868,2
73507,28,5868,2
73508,13,5868,2
73509,31,5868,2
73510,7,5868,2
73511,95,5868,2
73512,24,5868,2
73513,28,5868,2
73514,27,5868,2
73515,82,5868,2
73516,80,5868,2
73517,10,5868,2
73518,25,5868,2
73519,0,5868,2
73520,25,5868,2
73521,22,5868,2
73522,37,5868,2
73523,95,5868,2
73524,43,5868,2
73525,95,5868,2
73526,28,5868,2
73527,50,5868,2
73528,28,5868,2
73529,76,5868,2
73530,36,5868,2
73531,82,5868,2
73532,56,5868,2
73533,3,5868,2
73534,47,5868,2
73535,82,5868,2
73536,82,5868,2
73537,43,5868,2
73538,66,5868,2
73539,31,5868,2
73540,80,5868,2
73541,19,5868,2
73542,37,5868,2
73543,21,5868,2
73544,29,5868,2
73545,82,5868,2
73546,82,5868,2
73547,53,5868,2
73548,28,5868,2
73549,37,5868,2
73550,28,5868,2
73551,0,5868,2
73552,37,5868,2
73553,49,5868,2
73554,13,5868,2
73555,56,5868,2
73556,7,5868,2
73557,49,5868,2
73558,95,5868,2
73559,56,5868,2
73560,28,5868,2
73561,46,5868,2
73562,56,5868,2
73563,19,5868,2
73564,82,5868,2
73565,25,5868,2
73566,47,5868,2
73567,47,5868,2
73568,75,5868,2
73569,9,5868,2
73570,95,5868,2
73571,95,5868,2
73572,29,5868,2
73573,13,5868,2
73574,38,5868,2
73575,82,5868,2
73576,9,5868,2
73577,28,5868,2
73578,33,5868,2
73579,3,5868,2
73580,16,5868,2
73581,57,5868,2
73582,56,5868,2
73583,43,5868,2
73584,30,5868,2
73585,95,5868,2
73586,7,5868,2
73587,71,5868,2
73588,94,5868,2
73589,74,5868,2
73590,11,5868,2
73591,32,5868,2
73592,2,5868,2
73593,22,5868,2
73594,53,5868,2
73595,95,5868,2
73596,22,5868,2
73597,29,5868,2
73598,74,5868,2
73599,56,5868,2
73600,26,5868,2
73601,6,5868,2
73602,47,5868,2
73603,21,5868,2
73604,9,5868,2
73605,82,5868,2
73606,56,5868,2
73607,2,5868,2
73608,27,5868,2
73609,27,5868,2
73610,28,5868,2
73611,56,5868,2
73612,13,5868,2
73613,10,5868,2
73614,18,5868,2
73615,13,5868,2
73616,49,5868,2
73617,16,5868,2
73618,56,5868,2
73619,5,5868,2
73620,44,5868,2
73621,82,5868,2
73622,2,5868,2
73623,56,5868,2
73624,74,5868,2
73625,67,5868,2
73626,82,5868,2
73627,22,5868,2
73628,41,5868,2
73629,18,5868,2
73630,33,5868,2
73631,11,5868,2
73632,33,5868,2
73633,29,5868,2
73634,44,5868,2
73635,6,5868,2
73636,41,5868,2
73637,78,5869,2
73638,32,5869,2
73639,22,5869,2
73640,56,5869,2
73641,95,5869,2
73642,99,5869,2
73643,96,5869,2
73644,43,5869,2
73645,13,5869,2
73646,70,5869,2
73647,16,5869,2
73648,66,5869,2
73649,12,5869,2
73650,29,5869,2
73651,30,5869,2
73652,31,5869,2
73653,75,5869,2
73654,15,5869,2
73655,47,5869,2
73656,49,5869,2
73657,15,5869,2
73658,56,5869,2
73659,98,5869,2
73660,33,5869,2
73661,18,5869,2
73662,33,5869,2
73663,24,5869,2
73664,56,5869,2
73665,25,5869,2
73666,64,5869,2
73667,77,5869,2
73668,62,5869,2
73669,47,5869,2
73670,95,5869,2
73671,42,5869,2
73672,30,5869,2
73673,56,5869,2
73674,24,5869,2
73675,64,5869,2
73676,7,5869,2
73677,43,5869,2
73678,98,5869,2
73679,30,5869,2
73680,96,5869,2
73681,52,5869,2
73682,49,5869,2
73683,82,5869,2
73684,31,5869,2
73685,91,5869,2
73686,42,5869,2
73687,23,5869,2
73688,11,5869,2
73689,75,5869,2
73690,36,5869,2
73691,28,5869,2
73692,99,5869,2
73693,24,5869,2
73694,28,5869,2
73695,75,5869,2
73696,95,5869,2
73697,95,5869,2
73698,96,5869,2
73699,36,5869,2
73700,11,5869,2
73701,89,5869,2
73702,41,5869,2
73703,49,5869,2
73704,23,5869,2
73705,2,5869,2
73706,95,5869,2
73707,0,5869,2
73708,99,5869,2
73709,15,5869,2
73710,29,5869,2
73711,82,5869,2
73712,41,5869,2
73713,73,5869,2
73714,82,5869,2
73715,78,5869,2
73716,21,5869,2
73717,7,5869,2
73718,33,5869,2
73719,13,5869,2
73720,31,5869,2
73721,64,5869,2
73722,30,5869,2
73723,26,5869,2
73724,44,5869,2
73725,82,5869,2
73726,97,5869,2
73727,56,5869,2
73728,3,5869,2
73729,44,5869,2
73730,23,5869,2
73731,64,5869,2
73732,64,5869,2
73733,27,5869,2
73734,31,5869,2
73735,29,5869,2
73736,64,5869,2
73737,93,5869,2
73738,56,5869,2
73739,93,5869,2
73740,69,5869,2
73741,3,5869,2
73742,30,5869,2
73743,93,5869,2
73744,62,5869,2
73745,18,5869,2
73746,43,5869,2
73747,98,5869,2
73748,18,5869,2
73749,95,5869,2
73750,83,5869,2
73751,3,5869,2
73752,49,5869,2
73753,96,5869,2
73754,64,5869,2
